DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2014-04-16 00:00:00,53807.68577613006,98110.77438587998,90870.96296768752,65069.83285781194,65334.896719715674,66660.7007942627,66934.81126568967,65189.9266324644,65598.7567990498,73968.36419409141,72891.54265033525
2014-04-15 00:00:00,33933.34220038995,98110.77438587998,90870.96296768752,64986.39205672254,65251.853421486565,66682.69772821467,66957.04378043383,61856.244692788925,60794.364757126714,61387.26289950486,61408.078778705065
2014-04-14 00:00:00,36921.445530859986,98110.77438587998,90870.96296768752,65023.58709085116,65288.76477851323,66717.02606638474,66991.6139608128,64032.7617374385,64599.31837253461,62475.068055218784,63598.085172565196
2014-04-11 00:00:00,21682.768741689855,98110.77438587998,90870.96296768752,65190.21606641752,65455.560546803405,66868.47642821365,67142.98274135788,70693.71164288488,67867.21595076534,77792.27889600443,71153.06583104008
2014-04-10 00:00:00,34700.854700820055,98110.77438587998,90870.96296768752,65197.3510378903,65462.699239642476,66925.20169347152,67199.9564062187,60735.6519174634,61379.869430484396,82423.21185458929,78623.45791201628
2014-04-09 00:00:00,-2494.4938603300834,98110.77438587998,90870.96296768752,65321.269027422764,65586.22357779124,66956.93764250667,67231.93321363418,59983.3975067829,62816.83456813139,73663.35126133752,74088.21106844208
2014-04-08 00:00:00,-24764.004855319974,98110.77438587998,90870.96296768752,65525.94464865816,65791.20326200698,67100.55116357887,67375.31989533268,59213.54249566584,60351.20238936143,64182.900606005336,65666.83074366013
2014-04-07 00:00:00,-20373.785809840192,98110.77438587998,90870.96296768752,65597.7590504185,65862.50018902926,67066.96748675872,67341.92834653915,72362.05891052529,68439.47107781928,77863.56912560295,73112.60171853674
2014-04-04 00:00:00,-25534.903553270036,98110.77438587998,90870.96296768752,65579.0632763796,65843.79949680238,67201.33837204229,67475.96982505999,70227.50820314756,69797.33865004678,81293.86145690572,79097.96526649085
2014-04-03 00:00:00,-23839.585963889956,98110.77438587998,90870.96296768752,65497.02082837478,65761.80162000097,67236.5389755324,67511.41272661986,60524.15409868013,57925.362794834306,70368.61143240426,70791.32625321085
2014-04-02 00:00:00,-23297.223258370068,98110.77438587998,90870.96296768752,65375.16701908433,65640.02258929866,67261.38319816592,67536.4944113862,73343.70234894019,72614.30229783183,66025.68020432186,68472.93036032464
2014-04-01 00:00:00,1039.5267672602786,98110.77438587998,90870.96296768752,65434.88181874028,65699.5728668262,67251.45235365571,67526.77725565329,69315.12692908966,70111.92140645334,74791.39593719493,72989.99084833829
2014-03-31 00:00:00,-17248.06443826994,98110.77438587998,90870.96296768752,65559.91658689629,65824.4035141744,67401.20332533121,67676.59741096653,71046.53255029186,71601.361687244,69921.71526898199,70107.46450733862
2014-03-28 00:00:00,-10096.659360679914,98110.77438587998,90870.96296768752,65537.2433343908,65801.8370787059,67553.99151477811,67829.3820765817,68662.92771143396,67106.71704409634,67598.99604149826,69850.57431068695
2014-03-27 00:00:00,-17541.404839089722,98110.77438587998,90870.96296768752,65271.949194411165,65536.26390080096,67670.73627953487,67946.34094152017,64410.89169780258,62508.473778394866,76514.1577111152,75777.50158700299
2014-03-26 00:00:00,-4754.159889480099,98110.77438587998,90870.96296768752,65047.05766642967,65311.26015997969,67441.23105339624,67716.76349577052,67264.68156335701,69088.84716169296,75796.16866651969,73837.08732501761
2014-03-25 00:00:00,2111.7107330000727,98110.77438587998,90870.96296768752,64781.97434980888,65044.145889317035,67297.03909263713,67572.62917497044,60757.953805094934,59453.161959525496,79654.148276572,76688.58678120853
2014-03-24 00:00:00,-27832.771965759923,98110.77438587998,90870.96296768752,64964.768064747564,65226.94300768676,67138.20331761299,67411.76959959196,69407.24989009136,66818.10472784378,77494.51541105821,76762.59412215232
2014-03-21 00:00:00,-22711.961027979967,98110.77438587998,90870.96296768752,64927.130195646896,65189.263826898066,67277.39424031437,67551.10392781801,60509.08561757626,61475.665547336306,76020.80132427276,73882.63883776027
2014-03-20 00:00:00,-9074.922663999838,98110.77438587998,90870.96296768752,64950.094765247195,65211.61065256724,67211.27021139814,67485.13656372414,75597.70068276348,72421.29932319342,69017.98891718418,75773.98420363643
2014-03-19 00:00:00,-48124.836086759926,98110.77438587998,90870.96296768752,64705.73121859506,64967.18411323603,67333.93163658609,67607.36855716037,77088.0972373921,71806.7630986221,66720.19432953931,67818.85154810261
2014-03-18 00:00:00,-47622.12792332994,98110.77438587998,90870.96296768752,64757.40524029918,65018.816271428135,67179.82604661619,67453.30357091362,69640.6864222635,71746.71579463372,68161.11483557255,66884.5135141877
2014-03-17 00:00:00,-11087.569703599904,98110.77438587998,90870.96296768752,64715.75519622874,64976.651398016606,67300.79361739347,67574.47454046702,69256.39342947374,67428.39646362534,65239.09469315992,72322.75152163104
2014-03-14 00:00:00,-26232.86487532989,98110.77438587998,90870.96296768752,64605.75766519108,64866.58370524715,67413.23967061017,67686.40934374311,63802.039666048484,61993.63235301461,77496.72424359154,69959.87814380707
2014-03-13 00:00:00,-26740.29363077029,98110.77438587998,90870.96296768752,64397.36058299721,64658.05024803907,67357.50561906665,67630.84320043714,57737.73039267096,58264.11130861444,69237.6202274966,69910.21726292672
2014-03-12 00:00:00,7716.029301910079,98110.77438587998,90870.96296768752,64307.60004525317,64568.39006885735,67220.05739012,67493.45935259538,67198.17590113287,65962.87476118459,66713.84635600203,66941.0219828198
2014-03-11 00:00:00,-2035.2869497397915,98110.77438587998,90870.96296768752,64288.22617536259,64549.03329968522,67249.1789653491,67522.81985875731,69080.59705137915,69033.04099635819,65153.4171793838,62632.15643008169
2014-03-10 00:00:00,2166.018158439896,98110.77438587998,90870.96296768752,64500.79713381035,64761.93985437427,67332.0075921365,67605.89359268814,68160.94067195873,66522.14492295771,72126.50599900121,69793.45055384786
2014-03-07 00:00:00,32705.712891219882,98110.77438587998,90870.96296768752,64451.227126737474,64712.685106587945,67282.66013531946,67556.7215175156,66602.94883252704,68183.97118290079,62356.44263911189,65516.47583649417
2014-03-06 00:00:00,23750.70763218007,98110.77438587998,90870.96296768752,64433.01222022367,64694.5302942401,67364.10505133308,67638.41230762447,74297.97915864759,72356.3031216857,70685.21535201068,70185.02627808432
2014-03-05 00:00:00,7451.892031989992,98110.77438587998,90870.96296768752,64432.88122952846,64694.39957405254,67478.20793586585,67752.73242171772,63366.06893839128,64931.89067118857,73013.42736477626,72997.70051520607
2014-03-04 00:00:00,-311.22349723998923,98110.77438587998,90870.96296768752,64617.4433762657,64878.82118249603,67594.74782987777,67869.48570298206,73529.09667610272,75224.95888968142,70267.06348343403,69518.21339764423
2014-03-03 00:00:00,-12608.35303305008,98110.77438587998,90870.96296768752,64548.15830372053,64809.502158418414,67747.13017304649,68021.86199837155,65416.92780016374,64589.537731105425,68958.85824114806,65430.137648843964
2014-02-28 00:00:00,-14641.403069699882,98110.77438587998,90870.96296768752,64573.02830167487,64834.373014755314,67734.33605965448,68009.27892907767,67638.13822010555,66715.47049382264,74018.86249018973,69396.62450613944
2014-02-27 00:00:00,-14183.74936414999,98110.77438587998,90870.96296768752,64614.2917200214,64875.60449799034,67811.4132347044,68086.60373788909,71079.43934650009,69330.86982729698,73466.10994939657,72701.84174012327
2014-02-26 00:00:00,-14357.953204879886,98110.77438587998,90870.96296768752,64636.66785453993,64898.513881151564,67927.48013919313,68202.88564131339,66459.02866171347,65590.9023314867,72509.84350619174,68539.36760736628
2014-02-25 00:00:00,-17482.51748146012,98110.77438587998,90870.96296768752,64614.28377450595,64876.15224336262,68064.6487218315,68340.21259256569,63116.80107026943,62532.280849458155,71146.2741035131,68714.95975596839
2014-02-24 00:00:00,-5201.5948035799665,98110.77438587998,90870.96296768752,64691.88326675154,64953.73958619137,68149.40400533553,68425.21330537042,65180.06635645486,65505.82787481864,66885.00784771424,71019.12153137354
2014-02-21 00:00:00,-15262.321144319954,98110.77438587998,90870.96296768752,64581.85493180598,64843.67834443529,68262.32049669966,68538.35049593064,65774.64496645785,62531.264111459954,76741.95951351314,73735.99009064677
2014-02-20 00:00:00,-7798.1168795900885,98110.77438587998,90870.96296768752,64612.461882331874,64874.13014707458,68233.20886036137,68509.43607053126,60805.08926919324,61824.41530687025,71429.152479004,70259.39776561393
2014-02-19 00:00:00,-14836.874151599943,98110.77438587998,90870.96296768752,64593.95034634287,64855.64523793245,68384.38132364443,68660.66610506433,63750.127037251135,63714.78674409832,64767.57829818444,65969.79554757231
2014-02-18 00:00:00,-9268.383625440067,98110.77438587998,90870.96296768752,64604.388235183666,64866.08977787825,68480.63339162455,68757.15739236074,75127.30600379116,70747.83008303585,70074.70607433538,69910.69120266258
2014-02-14 00:00:00,-4655.481132509885,98110.77438587998,90870.96296768752,64680.218931376236,64941.69833086047,68507.61389585177,68784.37714884488,59952.54679887707,62022.609406830124,78158.63780667842,73216.98779557373
2014-02-13 00:00:00,-13589.729816769948,98110.77438587998,90870.96296768752,64775.56483717484,65036.96711793973,68661.1513287205,68937.92349268589,70108.74619627895,70749.35233838139,84152.28192544891,81199.4711951552
2014-02-12 00:00:00,-28761.60069455998,98110.77438587998,90870.96296768752,64854.04851830867,65115.4371825977,68800.54451970197,69077.46919142024,71522.34966616658,67704.59499008654,66687.35926906858,65481.820136559305
2014-02-11 00:00:00,-21248.28587997984,98110.77438587998,90870.96296768752,64912.167517180555,65173.25025444385,68914.95232043578,69192.09661756956,63020.30640447431,66952.62182562963,89732.80483699893,85018.87417071615
2014-02-10 00:00:00,-34580.62382871972,98110.77438587998,90870.96296768752,64851.875170479296,65112.9546541312,69068.31887713366,69345.3841192975,74672.26392046269,76333.19139526559,74037.41341693886,76063.31317631227
2014-02-07 00:00:00,-34182.4067625202,98110.77438587998,90870.96296768752,64978.02281898842,65238.81903428119,69091.06010571972,69368.3625661023,70214.98578460934,69846.30914635067,62315.06751677976,64190.81300385403
2014-02-06 00:00:00,-36725.602114980225,98110.77438587998,90870.96296768752,64973.377390906564,65234.24651108892,69244.2665475444,69521.4807488675,67478.40164905996,67157.84191306452,74210.73135952943,75508.61483090375
2014-02-05 00:00:00,-37751.47762838972,98110.77438587998,90870.96296768752,65093.407488472294,65354.19818823913,69388.7190434878,69666.0604457251,69490.04415487673,64232.82570161684,81149.74059757532,74926.7158849924
2014-02-04 00:00:00,-42475.79686214018,98110.77438587998,90870.96296768752,65057.0719995508,65317.860381647246,69532.19416908629,69809.66913261951,64184.13972379279,68467.12019167595,66981.30720183149,66771.81880991907
2014-02-03 00:00:00,-23953.954238179955,98110.77438587998,90870.96296768752,64562.500192283536,64822.52323786204,69571.63306717377,69849.35309854418,64839.19706468843,67997.57142241168,72386.95524426084,70134.66913769352
2014-01-31 00:00:00,-1868.979069680092,98110.77438587998,90870.96296768752,64454.45494808804,64714.625811622944,69070.3599856667,69347.52272584813,63165.00845159427,62148.330245609315,78427.86867729132,80055.59804302941
2014-01-30 00:00:00,17695.968492860207,98110.77438587998,90870.96296768752,64543.47877035022,64803.58078393957,69085.34952591395,69362.74500174983,68697.52847641683,69074.05188527117,79615.12577678822,76384.87482180588
2014-01-29 00:00:00,19235.535483209882,98110.77438587998,90870.96296768752,64576.009049744694,64836.1192295067,69222.2275633358,69499.78782632714,76906.44546591013,72118.89842909678,65969.30220778531,68378.33506820259
2014-01-28 00:00:00,27983.380568839726,98110.77438587998,90870.96296768752,64762.51558562741,65022.57016500877,69292.88191345066,69570.69213422632,73974.7641754722,75105.89119386858,76894.00963598408,78106.03937253974
2014-01-27 00:00:00,14966.02420523006,98110.77438587998,90870.96296768752,64515.58628673386,64775.743396244594,69442.99203055538,69720.88728933374,65924.46800995269,65060.69177188588,75996.88320417283,77050.50057782541
2014-01-24 00:00:00,2426.5189695002045,98110.77438587998,90870.96296768752,64210.0912994002,64470.01778840064,69294.75841868715,69572.70886990312,75277.1697382842,73463.34305229207,75481.72516792535,72388.84886278275
2014-01-23 00:00:00,14235.643031280022,98110.77438587998,90870.96296768752,64783.00032885978,65046.43442552909,69067.36050083477,69345.2467926169,62728.65783908323,63091.59701051002,80580.71778446331,81776.11636226675
2014-01-22 00:00:00,19561.255486999988,98110.77438587998,90870.96296768752,63795.47734971647,64056.970141206635,69162.18538166,69440.31300691841,65085.972733660135,63764.78483130879,77191.43570690369,74960.96412554046
2014-01-21 00:00:00,58227.52008276002,98110.77438587998,90870.96296768752,63560.53917024576,63821.88607889286,68065.04714138829,68341.34324006562,66725.90048185992,65422.17808989548,75894.5219764841,74501.40900974939
2014-01-17 00:00:00,80121.69089129998,98110.77438587998,90870.96296768752,63589.29066354432,63850.41411289375,67911.66612233873,68188.00781681668,75613.28471202194,75431.67638904999,74170.62860153092,73095.06447415326
2014-01-16 00:00:00,55117.29426688014,98110.77438587998,90196.85606624252,63743.656140489154,64004.75408935745,68065.24367850146,68341.56311662495,76869.12718987395,75669.93310005189,71234.25993914739,72259.94599884271
2014-01-15 00:00:00,31668.537713130005,98110.77438587998,90196.85606624252,63937.147289661225,64198.270656097564,68205.45974964288,68481.92641420767,74133.19187899109,67240.55822114574,67859.55369325553,69848.83204674133
2014-01-14 00:00:00,25636.641061019967,98110.77438587998,90196.85606624252,63940.44402699813,64201.550863914425,68345.42162193567,68622.03720452159,66318.50009857048,66101.06275333407,70078.17234674445,68041.99070811179
2014-01-13 00:00:00,-22807.087292299955,98110.77438587998,90196.85606624252,63601.36461922119,63861.98407910194,68484.72086950496,68761.48891579581,68217.32591082086,67686.96601161156,75513.55010224355,75306.4424030731
2014-01-10 00:00:00,-15235.475038680015,98110.77438587998,90196.85606624252,63672.67075163522,63933.31554473017,68140.00872426806,68416.51016576518,68488.86246602621,69223.63898020648,74790.05745872168,73990.88387640702
2014-01-09 00:00:00,-2363.1146386500914,98110.77438587998,90196.85606624252,63883.07812669058,64143.9584306723,68223.94728776312,68500.69506121194,61532.510326718446,62476.34172773983,79751.42113226024,76823.17214082068
2014-01-08 00:00:00,6549.000791770173,98110.77438587998,90196.85606624252,63797.63500846294,64058.40609835298,68287.74569767225,68564.74338139605,71567.58792909863,70326.98743721828,75071.36305823119,75977.93382988975
2014-01-07 00:00:00,26107.453049499774,98110.77438587998,90196.85606624252,63852.6738846224,64112.62729405961,68163.21193760214,68440.29631371528,67435.96657794993,70145.47705472355,72493.71027680289,73689.49490366428
2014-01-06 00:00:00,8800.851186850108,98110.77438587998,90196.85606624252,63737.896684108884,63998.06638224784,68258.92328895349,68535.35729408008,63972.10745666153,62541.69098632022,87234.6101827902,85569.63792575577
