DATE,PORT_LOSS,Historical_VaR_2,Historical_ES_2,Parametric_VaR_U_2,Parametric_ES_U_2,Parametric_VaR_W_2,Parametric_ES_W_2,MonteCarlo_VaR_U_2,MonteCarlo_ES_U_2,MonteCarlo_VaR_W_2,MonteCarlo_ES_W_2
2014-04-16 00:00:00,37081.67986947473,86190.20367577078,81055.09099949432,58406.482154889614,58649.65760073019,60577.19028665195,60832.59292804194,54723.44193433388,51032.664178077895,60479.4088663361,62425.31981721297
2014-04-15 00:00:00,31017.16739466181,86190.20367577078,81055.09099949432,58318.46502173855,58561.85484682,60586.91987022082,60842.54061036231,60019.34739021887,56597.275029607765,55073.73524959269,56663.348517965096
2014-04-14 00:00:00,30017.48039739672,86190.20367577078,81055.09099949432,58336.37109768845,58579.38735424634,60611.890170012484,60867.73899383191,58450.205681283376,59245.25027844376,58508.718963930616,60254.40447621889
2014-04-11 00:00:00,12820.333251463831,86190.20367577078,81055.09099949432,58431.456799185136,58674.578612175304,60745.01223284926,61000.67294958129,54349.66298848775,53223.11671107297,59073.87850242935,56587.21110947706
2014-04-10 00:00:00,28357.99343712395,86190.20367577078,81055.09099949432,58471.010888257995,58714.17056983407,60767.11612643511,61023.0032771664,59688.10348882433,59008.0610443509,59932.12406196294,60709.84296656852
2014-04-09 00:00:00,-564.5388112151995,86190.20367577078,81055.09099949432,58537.018560160766,58779.76867236546,60779.30144343863,61035.408712244476,60805.62021350814,58424.12906780932,70364.23239007266,69657.78332035856
2014-04-08 00:00:00,-21284.602833267418,86190.20367577078,81055.09099949432,58654.14021970227,58897.072968085995,60911.456787424744,61167.359776357654,59746.03465048282,59025.198067035984,61927.20898778853,62346.53230784223
2014-04-07 00:00:00,-16467.138922649436,86190.20367577078,81055.09099949432,58733.92559476115,58976.497265105834,60856.992693187785,61113.051124978694,50267.088845386985,50202.43365592718,55455.12355257373,58523.64113731686
2014-04-04 00:00:00,-15894.410942644812,86190.20367577078,81055.09099949432,58668.75842421036,58911.37017707364,60992.365743654314,61248.269008732634,59059.55785484519,61907.07598753649,53399.85280846851,54220.26191219984
2014-04-03 00:00:00,-16487.853398627718,86190.20367577078,81055.09099949432,58634.962811629055,58877.564425026416,61024.39573944453,61280.530873627984,62736.69472051435,63025.19107069215,58296.60636965383,57451.1315036116
2014-04-02 00:00:00,-17076.836176227545,86190.20367577078,81055.09099949432,58517.93965689407,58760.66530225484,61046.153439307585,61302.51504188741,57153.75830830762,55602.862490414256,61839.679095647996,61866.37246509834
2014-04-01 00:00:00,4920.649523308268,86190.20367577078,81055.09099949432,58589.43667354912,58831.91132160707,61034.76712627604,61291.33003952738,54191.62488859927,54826.01304590026,64362.15840626869,66436.57571863162
2014-03-31 00:00:00,-15649.624052077648,86190.20367577078,81055.09099949432,58692.76232166588,58935.15604082018,61174.9129053863,61431.4472893686,58294.90489747038,58147.14034468697,64703.87245853839,65953.10210724264
2014-03-28 00:00:00,-7910.309776860988,86190.20367577078,81055.09099949432,58678.07332847838,58920.67671024334,61305.422536836006,61562.087485752534,58906.67379537353,61385.353769631474,63097.202890624874,62179.53222019188
2014-03-27 00:00:00,-15877.583849801915,86190.20367577078,81055.09099949432,58510.40181260521,58752.80978024029,61420.81354879285,61677.6684251345,61829.060278707766,59837.29802843649,60508.181209303904,60517.22577350407
2014-03-26 00:00:00,-6701.657311362331,86190.20367577078,81055.09099949432,58275.32864310127,58517.599909679615,61269.3033231711,61526.17920684966,62995.492150675505,59543.18175494833,70829.71410592552,69754.1410025467
2014-03-25 00:00:00,686.8965647933073,86190.20367577078,81055.09099949432,58093.27389293921,58333.7396691523,61108.35525073134,61365.23725410737,52854.26974335441,53823.30404010727,64645.78373896191,62404.84519388754
2014-03-24 00:00:00,-21732.651310961926,86190.20367577078,81055.09099949432,58188.35321325471,58428.72664269386,61009.07983868406,61264.26304431853,73432.89596368221,64238.744522082736,66799.3327748857,64904.85230410134
2014-03-21 00:00:00,-21715.91649773554,86190.20367577078,81055.09099949432,58139.64295175928,58379.96211427741,61139.73258486169,61395.04001065041,57609.91659770347,55861.88117551713,58181.76615381474,60991.04033177852
2014-03-20 00:00:00,-8286.012580417097,86190.20367577078,81055.09099949432,58144.922579553095,58384.651873420225,61081.23314108525,61336.690660586464,57887.88653242774,57953.790535395274,58409.99432606052,59254.493123866014
2014-03-19 00:00:00,-41637.38103909104,86190.20367577078,81055.09099949432,57899.335619831574,58138.92387595493,61194.82843804953,61449.88876742567,55960.42498176056,56168.01645295071,65314.61071860045,63620.19126640977
2014-03-18 00:00:00,-41010.44065474218,86190.20367577078,81055.09099949432,57914.21409512975,58153.74717678176,61024.008075531805,61279.055885614245,54978.36926707532,58254.391940388035,57674.08003013197,60028.30354287158
2014-03-17 00:00:00,-12325.360178651055,86190.20367577078,81055.09099949432,57876.647741937544,58115.78666504659,61149.977950498345,61405.17546794622,58491.15740184137,58263.15189396669,65019.9161334408,62569.63279026189
2014-03-14 00:00:00,-25106.708030538284,86190.20367577078,81055.09099949432,57788.21429876622,58027.29537574074,61256.03535382415,61510.77225161332,61881.34453321737,60843.56858251026,59289.58657919371,58809.43164876286
2014-03-13 00:00:00,-26140.296257955488,86190.20367577078,81055.09099949432,57544.18183991767,57783.09185945161,61218.43717697915,61473.34788194997,53188.34080184158,51993.67758519796,68138.37377999118,63995.6316454047
2014-03-12 00:00:00,7165.092391388025,86190.20367577078,81055.09099949432,57454.85832265974,57693.8449654486,61045.542599150445,61300.437167394324,57951.71657162579,59399.34183175595,66349.93490958621,66133.67925506223
2014-03-11 00:00:00,-2212.515850646887,86190.20367577078,81055.09099949432,57419.10745668167,57658.133092081174,61061.07790079538,61316.19429773395,62355.56083621655,60685.32431588774,63948.30085401691,60984.484311039494
2014-03-10 00:00:00,4895.759856899036,86190.20367577078,81055.09099949432,57730.226893560495,57969.7978434253,61127.083142972435,61382.438062436064,56210.747726461384,57024.940968762305,64880.79402961512,62265.093762548
2014-03-07 00:00:00,30518.71398577618,86190.20367577078,81055.09099949432,57672.99629330402,57912.80657416617,61113.95587327075,61369.50985400425,56390.37444819184,60027.45407120293,58298.111664926866,57888.844639314775
2014-03-06 00:00:00,24173.581564700115,86190.20367577078,81055.09099949432,57661.4255784282,57901.28164597449,61175.39620616555,61431.18924779352,57664.75645888527,56340.28366679766,65540.12205054855,65108.14289094263
2014-03-05 00:00:00,6663.2568279224215,86190.20367577078,81055.09099949432,57655.311244710814,57895.18471270776,61285.71814848692,61541.71143571357,54555.05444437184,55014.10103585573,60492.41545190406,59208.56078414674
2014-03-04 00:00:00,-1337.7984338639071,86190.20367577078,81055.09099949432,57824.92220835609,58064.69106046297,61394.08627357776,61650.28397602693,54662.77007585438,53997.48543423583,66537.91002323269,63274.44304807747
2014-03-03 00:00:00,-12649.79666826094,86190.20367577078,81055.09099949432,57732.98463346984,57972.763493650826,61533.37393728783,61789.59859953821,62532.69276166684,60775.77901766255,62825.41852993728,62213.581706653036
2014-02-28 00:00:00,-13298.164165009279,86190.20367577078,81055.09099949432,57754.833838321734,57994.606003365596,61531.239767673076,61787.67368849751,68054.91882613604,66051.7616151083,59179.79842489562,59585.78502716522
2014-02-27 00:00:00,-15321.914538726327,86190.20367577078,81055.09099949432,57787.769384892774,58027.49801882228,61615.95192242053,61872.61857738765,60393.86812034191,62350.951472553636,65081.371403548284,62511.19657474016
2014-02-26 00:00:00,-15803.719397896552,86190.20367577078,81055.09099949432,57810.898682347964,58051.16752557107,61730.18076085055,61987.04022381117,60276.254020401626,59870.217914947425,63335.3325150389,61410.651198087195
2014-02-25 00:00:00,-18034.81032196246,86190.20367577078,81055.09099949432,57821.014387958916,58061.2837910176,61853.767512042075,62110.79169325635,57526.85906095244,55596.58864378061,67782.03145631426,65733.30228756406
2014-02-24 00:00:00,-6389.079004868981,86190.20367577078,81055.09099949432,57823.91077924159,58064.177438386134,61918.448697831016,62175.71261312859,57607.18332614412,57696.59384440241,67152.42046052415,63588.23347408046
2014-02-21 00:00:00,-13591.811928713345,86190.20367577078,81055.09099949432,57747.23049043922,57987.50341001048,62009.76620388939,62267.25855011656,55858.90763359738,54149.80281316107,65702.79809122148,67007.68573614433
2014-02-20 00:00:00,-7764.2374715569895,86190.20367577078,81055.09099949432,57765.56720791885,58005.76391605486,62020.48018292338,62278.192437591846,52684.39417051955,52099.783000027724,58131.6377308002,56786.78874764134
2014-02-19 00:00:00,-10789.625143504818,86190.20367577078,81055.09099949432,57735.633877468295,57975.82710778131,62151.97143249493,62409.81289063045,60160.34426625562,58803.30965783287,60510.8895514491,60193.89171911733
2014-02-18 00:00:00,-1875.5366256078705,86190.20367577078,81055.09099949432,57751.77269508981,57991.980791114154,62189.23737849109,62447.31395072141,57958.83278424502,54808.8344272107,63867.175949002965,61451.47047190072
2014-02-14 00:00:00,2231.7635351798963,86190.20367577078,81055.09099949432,57788.53824414604,58028.37150059431,62197.4582392755,62455.753240623744,58725.09216637164,57714.91975757072,66716.94385660172,63599.919785115024
2014-02-13 00:00:00,-11230.617151562008,86190.20367577078,81055.09099949432,57860.7008197672,58100.42625887343,62334.25696115743,62592.39484575123,51482.41753924475,52148.82457435145,62837.82438281551,64906.48067285428
2014-02-12 00:00:00,-23862.99762472266,86190.20367577078,81055.09099949432,57877.64617139683,58117.36400158098,62466.94034130988,62725.20154619112,61105.101809967426,60456.945909096044,64952.13341546955,65200.370693388395
2014-02-11 00:00:00,-17584.74768606422,86190.20367577078,81055.09099949432,57931.38970263535,58170.763493653736,62554.46945887897,62812.9628698742,56762.786632145406,55906.05253427939,60175.95009852736,61846.696847286126
2014-02-10 00:00:00,-35012.60525471356,86190.20367577078,81055.09099949432,57877.306179960724,58116.7537131384,62693.404165025335,62951.77791875915,59984.81052491558,55921.23301734752,65643.05469299713,64922.64757139681
2014-02-07 00:00:00,-38420.89525069273,86190.20367577078,81055.09099949432,57995.189319251105,58234.41259285691,62750.172166121425,63008.78626018239,59496.06213510304,57746.058528445865,61383.0182379958,61952.47851719292
2014-02-06 00:00:00,-36249.68557241815,86190.20367577078,81055.09099949432,57988.22882425098,58227.54033481574,62891.697960401536,63150.280936933355,65551.32320790843,61589.1119493638,52324.84909594804,52747.40712696768
2014-02-05 00:00:00,-34842.55445375573,86190.20367577078,81055.09099949432,58105.929287977866,58345.07588370459,63019.4704749902,63278.205340734916,55831.78151645395,57586.99671511188,70099.34734379279,66642.06646753369
2014-02-04 00:00:00,-44324.76550975419,86190.20367577078,81055.09099949432,58061.234717034036,58300.39072555839,63160.27358239237,63419.04047196312,57816.41077182873,55482.032170437946,55701.527662016335,56783.17941745257
2014-02-03 00:00:00,-26448.9927726849,86190.20367577078,81055.09099949432,57624.09305307979,57862.52877123328,63200.72933060187,63459.732954118634,60271.234459734056,58043.984803982086,61196.92035168689,61222.430790296086
2014-01-31 00:00:00,-4120.989181690151,86190.20367577078,81055.09099949432,57567.88411226659,57806.476907557924,62762.66712850914,63021.1683956075,50950.54177190049,53287.376459250365,69040.4458331283,65635.4146285112
2014-01-30 00:00:00,9033.066706281505,86190.20367577078,81055.09099949432,57633.13254934398,57871.689213699894,62826.933091737796,63085.67491271219,52623.09500723053,52795.037234911106,67826.55052320019,66102.4663749879
2014-01-29 00:00:00,11193.466423757956,86190.20367577078,81055.09099949432,57656.46672380762,57895.04435648641,62941.42956129089,63200.36687738227,63173.27880698908,60795.62947253007,69958.57846508513,70335.57931762876
2014-01-28 00:00:00,25859.730342832278,86190.20367577078,81055.09099949432,57704.275954160374,57942.84462722344,62957.97208704986,63217.13401941315,67056.85880907276,64683.85222680136,64541.9357159636,64007.02327794351
2014-01-27 00:00:00,21226.889430174604,86190.20367577078,81055.09099949432,57464.73760234739,57703.43771579373,63053.69770619413,63313.085505993105,55028.84942997922,55074.91269765348,55801.55932629865,55745.893443018984
2014-01-24 00:00:00,11351.045516117476,86190.20367577078,81055.09099949432,57205.07085357001,57443.570218616864,62898.04246804572,63157.44855079532,54755.636227291776,57234.38248676603,65369.679356152425,60522.51726857524
2014-01-23 00:00:00,24243.356870873948,86190.20367577078,81055.09099949432,57646.592076314846,57888.16911993001,62713.812810110394,62973.19153682119,59277.62539284653,58261.360294103106,55162.05151608412,57324.91253869279
2014-01-22 00:00:00,29798.06740491907,86190.20367577078,81055.09099949432,56976.13706949656,57216.368574382504,62774.99052094109,63034.61038616393,62813.56965656357,60351.27713078391,74147.86680745985,69975.61817598973
2014-01-21 00:00:00,55740.2375473046,86190.20367577078,81055.09099949432,56720.525446232525,56960.63393000001,62024.640909997746,62283.081925998675,54503.921940040775,55849.97144922943,57901.797185788164,56806.27947559979
2014-01-17 00:00:00,70015.21504817123,86190.20367577078,81055.09099949432,56748.39655888383,56988.329805594636,61854.74502464896,62113.18027775525,55255.04313012841,55877.32665141823,69930.7198669255,65674.44858582453
2014-01-16 00:00:00,47982.613645733916,86190.20367577078,80586.85062959274,56882.439819814754,57122.396585502196,61995.331038219156,62253.79807601089,56857.33063374541,56358.69643670088,67664.31506407366,63260.43028611687
2014-01-15 00:00:00,29523.896169034764,86190.20367577078,80586.85062959274,57075.80760353478,57315.7016722213,62112.13630622579,62370.792741316254,50831.21961912094,52350.95595457371,59812.97364357393,57763.5686027143
2014-01-14 00:00:00,18086.748785385513,86190.20367577078,80586.85062959274,57082.98531294707,57322.83773859311,62252.793056173134,62511.483470114414,55329.032032036106,54567.73513269348,67767.0745115627,65322.087531078905
2014-01-13 00:00:00,-21418.985737223295,86190.20367577078,80586.85062959274,56829.53449600842,57069.01356066787,62384.587589551695,62643.40917193936,51576.507429876016,51205.796404222194,61175.68754751724,64828.49532075815
2014-01-10 00:00:00,-17717.548173303716,86190.20367577078,80586.85062959274,56838.91751337203,57078.40215024224,62131.022904907935,62389.69704889471,58045.061756312265,57752.80533080598,63114.32898383902,60902.94186900425
2014-01-09 00:00:00,-3915.8778428138467,86190.20367577078,80586.85062959274,57114.94974579604,57354.78894877073,62166.51379856118,62425.42276568641,52500.99106762302,52092.912186932575,61255.50788598764,60056.99507566065
2014-01-08 00:00:00,478.90610883780755,86190.20367577078,80586.85062959274,57010.276311716996,57249.976825859514,62245.400240123156,62504.54674290435,56610.629345619236,58177.6718583633,70648.70575721015,68251.26828480807
